LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6,CURRENT|1,CURRENT|2,CURRENT|3,CURRENT|6
0.384521,7.623291,0.45166,2.7771,-5.915496,284.270139,378.33473,469962.321585,-0.000514,-0.000139,0.00128,-11.601585,0.421143,-7.574463,-0.384521,-4.061248,-5.99401,284.27,378.33601,470022.72,-0.000514,-0.000139,0.00128,0.0,-5.91601,284.27,378.33601,469950.72,-6.0,0.0,0.0,12000.0,-0.000514,-0.000139,0.00128,0.0,-6.01713,-0.004622,0.042651,12000.0,0.0,0.0,0.0,0.0,-5.920488,284.317299,378.333914,469962.321585,-5.915496,284.270139,378.33473,0.0,0.3125,-6.05957,-0.341797,-1.527832
1.330566,7.269287,0.22583,4.174805,-5.699021,301.370861,378.335912,888950.285529,-0.000257,-0.000129,9.8e-05,-13.949529,-1.35498,-7.086182,-0.189209,-5.106868,-5.633093,301.436917,378.33601,889022.736,-0.000257,-0.000129,9.8e-05,0.0,-5.699278,301.370732,378.33601,888936.336,5.091169,5.091169,0.0,14400.0,-0.000257,-0.000129,9.8e-05,0.0,5.082614,5.086854,0.003263,14400.0,0.0,0.0,0.0,0.0,-5.67218,301.413952,378.334289,888950.285529,-5.699021,301.370861,378.335912,0.0,-1.088867,-5.688477,-0.175781,-2.307129
0.305176,5.987549,0.43335,2.630615,20.221486,323.516838,378.336674,673633.705176,0.00119,0.000236,-0.000664,-16.045176,-0.201416,-5.731201,-0.402832,-2.71255,20.28018,323.426544,378.33601,673716.66,0.00119,0.000236,-0.000664,0.0,20.222676,323.517074,378.33601,673617.66,4.393319,-6.982926,0.0,16500.0,0.00119,0.000236,-0.000664,0.0,4.432983,-6.975043,-0.022128,16500.0,0.0,0.0,0.0,0.0,20.235521,323.551415,378.333787,673633.705176,20.221486,323.516838,378.336674,0.0,-0.146484,-4.638672,-0.263672,-1.425293
0.720215,7.495117,0.384521,2.67334,-6.491883,284.269895,378.335346,471114.32804,-0.000127,0.000105,0.000664,-11.60804,0.57373,-7.562256,-0.421143,-4.000633,-6.57001,284.27,378.33601,471174.72,-0.000127,0.000105,0.000664,0.0,-6.49201,284.27,378.33601,471102.72,-6.0,0.0,0.0,12000.0,-0.000127,0.000105,0.000664,0.0,-6.00424,0.003516,0.022143,12000.0,0.0,0.0,0.0,0.0,-6.495765,284.317405,378.333873,471114.32804,-6.491883,284.269895,378.335346,0.0,0.493164,-6.040039,-0.317383,-1.49707
0.384521,6.439209,0.531006,0.109863,22.199992,284.269992,483.336029,356.560553,-2e-06,8e-06,-1.9e-05,-1.024553,-0.390625,-6.439209,0.537109,-0.287924,22.19999,284.27,483.33601,355.536,-2e-06,8e-06,-1.9e-05,0.0,22.19999,284.27,483.33601,355.536,0.0,0.0,0.0,0.0,-2e-06,8e-06,-1.9e-05,0.0,0.0,0.0,-0.000643,0.0,0.0,0.0,0.0,0.0,22.214575,284.310145,483.319726,356.560553,22.199992,284.269992,483.336029,0.0,-0.307617,-5.151367,0.424805,-0.071777
0.506592,7.733154,0.238037,3.924561,-0.299822,273.958039,378.336605,32792.614249,-0.000188,-3.9e-05,-0.000595,-11.278249,-0.537109,-7.781982,-0.299072,-5.803948,-0.30001,274.036,378.33601,32853.336,-0.000188,-3.9e-05,-0.000595,0.0,-0.30001,273.958,378.33601,32781.336,0.0,6.0,0.0,12000.0,-0.000188,-3.9e-05,-0.000595,0.0,-0.006258,5.998698,-0.019849,12000.0,0.0,0.0,0.0,0.0,-0.299418,274.009122,378.334355,32792.614249,-0.299822,273.958039,378.336605,0.0,-0.419922,-6.235352,-0.219727,-2.15332
0.445557,7.629395,0.45166,2.783203,-6.288045,284.270754,378.336078,470706.319159,3.5e-05,-0.000754,-6.8e-05,-11.599159,0.665283,-7.562256,-0.299072,-4.091556,-6.36601,284.27,378.33601,470766.72,3.5e-05,-0.000754,-6.8e-05,0.0,-6.28801,284.27,378.33601,470694.72,-6.0,0.0,0.0,12000.0,3.5e-05,-0.000754,-6.8e-05,0.0,-5.998836,-0.02513,-0.002271,12000.0,0.0,0.0,0.0,0.0,-6.292104,284.317353,378.333791,470706.319159,-6.288045,284.270754,378.336078,0.0,0.488281,-6.05957,-0.27832,-1.517578
1.470947,7.086182,0.213623,4.193115,-10.148904,296.922189,378.335746,876364.668692,-5.6e-05,-0.001139,0.000264,-13.932692,-1.446533,-7.006836,-0.183105,-5.197792,-10.082774,296.987236,378.33601,876437.136,-5.6e-05,-0.001139,0.000264,0.0,-10.14896,296.92105,378.33601,876350.736,5.091169,5.091169,0.0,14400.0,-5.6e-05,-0.001139,0.000264,0.0,5.089312,5.053187,0.008797,14400.0,0.0,0.0,0.0,0.0,-10.125357,296.965941,378.334295,876364.668692,-10.148904,296.922189,378.335746,0.0,-1.162109,-5.620117,-0.161133,-2.312256
0.183105,7.275391,0.390625,2.697754,-22.800945,305.166154,378.335727,538028.791769,0.000935,-0.000812,0.000283,-13.375769,-0.177002,-7.208252,-0.378418,-3.561169,-22.80001,305.249192,378.33601,538098.216,0.000935,-0.000812,0.000283,0.0,-22.80001,305.165342,378.33601,538015.416,0.0,6.45,0.0,13800.0,0.000935,-0.000812,0.000283,0.0,0.031177,6.422919,0.009448,13800.0,0.0,0.0,0.0,0.0,-22.794861,305.20993,378.333706,538028.791769,-22.800945,305.166154,378.335727,0.0,-0.12207,-5.786133,-0.283203,-1.522705
0.366211,5.895996,0.439453,2.648926,20.361486,323.293713,378.336469,674161.701926,0.001331,-0.000366,-0.000459,-16.041926,-0.20752,-5.950928,-0.299072,-2.894397,20.418396,323.201623,378.33601,674244.66,0.001331,-0.000366,-0.000459,0.0,20.362817,323.293347,378.33601,674145.66,4.244871,-7.074148,0.0,16500.0,0.001331,-0.000366,-0.000459,0.0,4.289222,-7.086349,-0.015292,16500.0,0.0,0.0,0.0,0.0,20.375422,323.327819,378.333725,674161.701926,20.361486,323.293713,378.336469,0.0,-0.161133,-4.794922,-0.239258,-1.481689
0.683594,6.408691,0.585938,1.409912,-1.545232,284.269953,378.33601,796991.997946,-0.000378,4.7e-05,0.0,-14.061946,0.720215,-6.408691,-0.57373,-1.66693,-1.63921,284.27,378.33601,797064.336,-0.000378,4.7e-05,0.0,0.0,-1.54561,284.27,378.33601,796977.936,-7.2,0.0,0.0,14400.0,-0.000378,4.7e-05,0.0,0.0,-7.212586,0.001563,0.0,14400.0,0.0,0.0,0.0,0.0,-1.550168,284.309073,378.333146,796991.997946,-1.545232,284.269953,378.33601,0.0,0.556641,-5.131836,-0.458984,-0.738281
0.439453,6.433105,0.488281,0.0,-0.291189,259.279064,393.372543,181.730994,-0.008821,-0.009064,-0.036533,-0.362994,0.421143,-6.408691,-0.55542,0.0,-0.30001,259.27,393.33601,181.368,-0.008821,-0.009064,-0.036533,0.0,-0.30001,259.27,393.33601,181.368,0.0,0.0,0.0,0.0,-0.008821,-0.009064,-0.036533,0.0,-0.294018,-0.302148,-1.217766,0.0,0.0,0.0,0.0,0.0,-0.294901,259.322871,393.377266,181.730994,-0.291189,259.279064,393.372543,0.0,0.332031,-5.126953,-0.429688,0.0
0.378418,6.445312,0.512695,0.036621,22.199992,284.269992,483.33601,356.573599,-2e-06,8e-06,0.0,-1.037599,-0.378418,-6.445312,0.506592,-0.090923,22.19999,284.27,483.33601,355.536,-2e-06,8e-06,0.0,0.0,22.19999,284.27,483.33601,355.536,0.0,0.0,0.0,0.0,-2e-06,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214531,284.31017,483.319615,356.573599,22.199992,284.269992,483.33601,0.0,-0.302734,-5.15625,0.405273,-0.025635
0.628662,6.378174,0.543213,1.330566,-6.974627,284.269914,378.33601,807849.609564,0.000217,8.6e-05,0.0,-14.073564,0.610352,-6.384277,-0.549316,-1.636622,-7.06801,284.27,378.33601,807921.936,0.000217,8.6e-05,0.0,0.0,-6.97441,284.27,378.33601,807835.536,-7.2,0.0,0.0,14400.0,0.000217,8.6e-05,0.0,0.0,-7.192768,0.002865,0.0,14400.0,0.0,0.0,0.0,0.0,-6.978685,284.309084,378.33319,807849.609564,-6.974627,284.269914,378.33601,0.0,0.483398,-5.117188,-0.43457,-0.733154
0.231934,6.030273,0.3479,2.954102,22.199924,301.685412,378.335775,719603.314551,6.6e-05,0.000769,0.000235,-16.906551,0.219727,-6.140137,-0.317383,-3.000475,22.19999,301.573081,378.33601,719690.808,6.6e-05,0.000769,0.000235,0.0,22.19999,301.686181,378.33601,719586.408,0.0,-8.7,0.0,17400.0,6.6e-05,0.000769,0.000235,0.0,0.002206,-8.674383,0.00782,17400.0,0.0,0.0,0.0,0.0,22.211325,301.722378,378.333891,719603.314551,22.199924,301.685412,378.335775,0.0,0.175781,-4.902344,-0.268555,-1.620117
0.634766,7.275391,0.55542,1.287842,-21.370184,285.700334,378.336029,844627.261008,0.000288,-0.00022,-1.9e-05,-14.125008,-0.640869,-7.269287,-0.561523,-1.530545,-21.303711,285.766299,378.33601,844699.536,0.000288,-0.00022,-1.9e-05,0.0,-21.369896,285.700114,378.33601,844613.136,5.091169,5.091169,0.0,14400.0,0.000288,-0.00022,-1.9e-05,0.0,5.100757,5.083838,-0.000643,14400.0,0.0,0.0,0.0,0.0,-21.364953,285.740475,378.333192,844627.261008,-21.370184,285.700334,378.336029,0.0,-0.512695,-5.825195,-0.449219,-0.712646
0.610352,7.849121,0.323486,3.253174,-1.23827,279.269719,378.335854,46280.691336,0.00226,0.000281,0.000156,-11.355336,0.604248,-7.794189,-0.341797,-4.728021,-1.31401,279.27,378.33601,46341.336,0.00226,0.000281,0.000156,0.0,-1.23601,279.27,378.33601,46269.336,-6.0,0.0,0.0,12000.0,0.00226,0.000281,0.000156,0.0,-5.924682,0.009375,0.005216,12000.0,0.0,0.0,0.0,0.0,-1.240965,279.322793,378.333941,46280.691336,-1.23827,279.269719,378.335854,0.0,0.512695,-6.230469,-0.258789,-1.78418
0.549316,7.440186,0.372314,2.557373,-9.853172,284.269816,378.337406,477834.344977,0.001162,0.000184,-0.001396,-11.624977,0.549316,-7.507324,-0.402832,-3.75817,-9.93001,284.27,378.33601,477894.72,0.001162,0.000184,-0.001396,0.0,-9.85201,284.27,378.33601,477822.72,-6.0,0.0,0.0,12000.0,0.001162,0.000184,-0.001396,0.0,-5.961271,0.00612,-0.046542,12000.0,0.0,0.0,0.0,0.0,-9.854819,284.317047,378.333712,477834.344977,-9.853172,284.269816,378.337406,0.0,0.444336,-5.996094,-0.307617,-1.43042
0.079346,7.952881,0.311279,3.979492,-26.728182,290.741066,378.335561,107960.081137,-0.000575,0.00015,0.000449,-12.197137,0.10376,-7.977295,-0.292969,-5.531178,-26.757456,290.820002,378.33601,108025.284,-0.000575,0.00015,0.000449,0.0,-26.728757,290.741216,378.33601,107947.884,-2.192999,6.065744,0.0,12900.0,-0.000575,0.00015,0.000449,0.0,-2.212174,6.070729,0.014982,12900.0,0.0,0.0,0.0,0.0,-26.721885,290.793308,378.33433,107960.081137,-26.728182,290.741066,378.335561,0.0,0.073242,-6.37207,-0.239258,-2.209717
1.446533,7.128906,0.170898,4.248047,-12.13451,294.935305,378.336137,870748.659628,-6e-06,0.00019,-0.000127,-13.923628,-1.483154,-7.196045,-0.213623,-5.212946,-12.068331,295.001679,378.33601,870821.136,-6e-06,0.00019,-0.000127,0.0,-12.134516,294.935494,378.33601,870734.736,5.091169,5.091169,0.0,14400.0,-6e-06,0.00019,-0.000127,0.0,5.091169,5.097492,-0.004224,14400.0,0.0,0.0,0.0,0.0,-12.112694,294.981353,378.334326,870748.659628,-12.13451,294.935305,378.336137,0.0,-1.181641,-5.74707,-0.175781,-2.348145
0.683594,6.414795,0.115967,2.734375,3.401076,329.269191,378.335043,634807.061652,-0.000536,0.000809,0.000967,-15.149652,-0.604248,-6.433105,-0.402832,-3.242937,3.50194,329.27,378.33601,634885.512,-0.000536,0.000809,0.000967,0.0,3.40054,329.27,378.33601,634791.912,7.8,0.0,0.0,15600.0,-0.000536,0.000809,0.000967,0.0,7.782128,0.026953,0.032234,15600.0,0.0,0.0,0.0,0.0,3.420544,329.308154,378.333962,634807.061652,3.401076,329.269191,378.335043,0.0,-0.512695,-5.112305,-0.444336,-1.563721
0.994873,5.657959,0.439453,2.593994,10.902648,329.210178,378.335346,651028.688239,0.000938,0.001739,0.000664,-16.028239,-0.946045,-5.81665,-0.476074,-2.864089,11.010293,329.201134,378.33601,651111.66,0.000938,0.001739,0.000664,0.0,10.903587,329.211916,378.33601,651012.66,8.204549,-0.8648,0.0,16500.0,0.000938,0.001739,0.000664,0.0,8.23582,-0.806849,0.022143,16500.0,0.0,0.0,0.0,0.0,10.92162,329.249154,378.333741,651028.688239,10.902648,329.210178,378.335346,0.0,-0.78125,-4.594727,-0.366211,-1.461182
1.544189,7.073975,0.213623,4.13208,-9.558309,297.51133,378.336313,878035.075339,-7.6e-05,0.000296,-0.000303,-13.939339,-1.531982,-7.073975,-0.22583,-5.046253,-9.492199,297.577811,378.33601,878107.536,-7.6e-05,0.000296,-0.000303,0.0,-9.558384,297.511626,378.33601,878021.136,5.091169,5.091169,0.0,14400.0,-7.6e-05,0.000296,-0.000303,0.0,5.088643,5.10102,-0.010083,14400.0,0.0,0.0,0.0,0.0,-9.534569,297.555913,378.334326,878035.075339,-9.558309,297.51133,378.336313,0.0,-1.225586,-5.649414,-0.180664,-2.27124
0.22583,6.170654,0.323486,2.783203,22.132707,318.054221,378.335717,685315.697211,0.001188,-0.000499,0.000293,-16.037211,-0.128174,-6.243896,-0.250244,-3.015628,22.144454,317.946994,378.33601,685398.66,0.001188,-0.000499,0.000293,0.0,22.133895,318.053722,378.33601,685299.66,0.776816,-8.213346,0.0,16500.0,0.001188,-0.000499,0.000293,0.0,0.816404,-8.229963,0.009773,16500.0,0.0,0.0,0.0,0.0,22.144828,318.087409,378.333808,685315.697211,22.132707,318.054221,378.335717,0.0,-0.146484,-4.985352,-0.268555,-1.54834
0.219727,6.219482,0.3479,2.966309,22.199895,311.691115,378.336146,699593.304709,9.5e-05,6.5e-05,-0.000136,-16.896709,0.213623,-5.993652,-0.366211,-2.985321,22.19999,311.578081,378.33601,699680.808,9.5e-05,6.5e-05,-0.000136,0.0,22.19999,311.691181,378.33601,699576.408,0.0,-8.7,0.0,17400.0,9.5e-05,6.5e-05,-0.000136,0.0,0.003182,-8.69782,-0.004549,17400.0,0.0,0.0,0.0,0.0,22.211412,311.727159,378.333952,699593.304709,22.199895,311.691115,378.336146,0.0,0.175781,-4.760742,-0.258789,-1.630371
0.769043,5.987549,0.524902,1.11084,-21.366561,327.835842,378.33601,1065243.15441,0.001059,-0.00035,0.0,-18.85041,-0.738525,-6.036377,-0.537109,-1.015312,-21.277254,327.747244,378.33601,1065339.504,0.001059,-0.00035,0.0,0.0,-21.365502,327.835492,378.33601,1065224.304,6.788225,-6.788225,0.0,19200.0,0.001059,-0.00035,0.0,0.0,6.823525,-6.7999,0.0,19200.0,0.0,0.0,0.0,0.0,-21.360353,327.87304,378.333228,1065243.15441,-21.366561,327.835842,378.33601,0.0,-0.595703,-4.819336,-0.429688,-0.569092
0.244141,6.060791,0.396729,2.966309,22.200188,302.609221,378.335834,717758.903006,-0.000198,-0.00084,0.000176,-16.895006,0.250244,-6.079102,-0.311279,-3.121706,22.19999,302.495281,378.33601,717846.408,-0.000198,-0.00084,0.000176,0.0,22.19999,302.608381,378.33601,717742.008,0.0,-8.7,0.0,17400.0,-0.000198,-0.00084,0.000176,0.0,-0.006583,-8.728003,0.005867,17400.0,0.0,0.0,0.0,0.0,22.211327,302.645141,378.333868,717758.903006,22.200188,302.609221,378.335834,0.0,0.200195,-4.87793,-0.219727,-1.66626
1.062012,8.056641,0.219727,4.034424,-12.982664,279.477248,378.336234,70679.045752,-0.000265,-0.000365,-0.000224,-12.161752,1.062012,-8.129883,-0.238037,-5.606947,-13.065757,279.489935,378.33601,70744.284,-0.000265,-0.000365,-0.000224,0.0,-12.982929,279.476883,378.33601,70666.884,-6.368938,1.019375,0.0,12900.0,-0.000265,-0.000365,-0.000224,0.0,-6.377761,1.007201,-0.007479,12900.0,0.0,0.0,0.0,0.0,-12.985435,279.531702,378.334611,70679.045752,-12.982664,279.477248,378.336234,0.0,0.849609,-6.469727,-0.185547,-2.260986
0.152588,7.440186,0.3479,2.728271,-22.800594,310.222043,378.33643,548848.006171,0.000584,9.9e-05,-0.00042,-13.390171,-0.280762,-7.299805,-0.408936,-3.4854,-22.80001,310.305992,378.33601,548917.416,0.000584,9.9e-05,-0.00042,0.0,-22.80001,310.222142,378.33601,548834.616,0.0,6.45,0.0,13800.0,0.000584,9.9e-05,-0.00042,0.0,0.019458,6.453297,-0.01399,13800.0,0.0,0.0,0.0,0.0,-22.794872,310.266643,378.333717,548848.006171,-22.800594,310.222043,378.33643,0.0,-0.19043,-5.854492,-0.307617,-1.507324
1.525879,7.055664,0.170898,4.107666,-11.279275,295.791828,378.336098,873167.858008,7.6e-05,-0.001018,-8.8e-05,-13.922008,-1.489258,-6.896973,-0.238037,-5.258407,-11.213014,295.856996,378.33601,873240.336,7.6e-05,-0.001018,-8.8e-05,0.0,-11.279199,295.790811,378.33601,873153.936,5.091169,5.091169,0.0,14400.0,7.6e-05,-0.001018,-8.8e-05,0.0,5.093703,5.057252,-0.002922,14400.0,0.0,0.0,0.0,0.0,-11.256897,295.836622,378.334316,873167.858008,-11.279275,295.791828,378.336098,0.0,-1.191406,-5.507812,-0.175781,-2.348145
1.538086,7.13501,0.195312,4.150391,-5.862264,301.206613,378.336234,888489.485281,6.8e-05,0.001201,-0.000224,-13.949281,-1.452637,-7.13501,-0.219727,-5.061407,-5.796011,301.273999,378.33601,888561.936,6.8e-05,0.001201,-0.000224,0.0,-5.862196,301.207814,378.33601,888475.536,5.091169,5.091169,0.0,14400.0,6.8e-05,0.001201,-0.000224,0.0,5.093437,5.131205,-0.007479,14400.0,0.0,0.0,0.0,0.0,-5.835493,301.250932,378.334312,888489.485281,-5.862264,301.206613,378.336234,0.0,-1.166992,-5.698242,-0.185547,-2.276367
0.195312,7.550049,0.43335,2.539062,-20.81659,290.01508,378.335688,504606.98017,-0.000478,-0.000926,0.000323,-12.51217,0.305176,-7.543945,-0.43335,-3.439938,-20.86215,290.084853,378.33601,504671.868,-0.000478,-0.000926,0.000323,0.0,-20.817068,290.014154,378.33601,504594.468,-3.449536,5.450064,0.0,12900.0,-0.000478,-0.000926,0.000323,0.0,-3.465458,5.419187,0.01075,12900.0,0.0,0.0,0.0,0.0,-20.813219,290.063204,378.333692,504606.98017,-20.81659,290.01508,378.335688,0.0,0.214844,-6.030273,-0.351562,-1.399658
0.830078,7.208252,0.390625,2.410889,-22.736688,318.024289,378.336244,566755.041235,-0.00033,-0.000976,-0.000234,-14.277235,-0.714111,-7.122803,-0.494385,-2.939859,-22.727776,318.111882,378.33601,566828.964,-0.00033,-0.000976,-0.000234,0.0,-22.737018,318.023313,378.33601,566740.764,0.735351,6.810415,0.0,14700.0,-0.00033,-0.000976,-0.000234,0.0,0.724351,6.777874,-0.007805,14700.0,0.0,0.0,0.0,0.0,-22.731043,318.064452,378.333546,566755.041235,-22.736688,318.024289,378.336244,0.0,-0.581055,-5.712891,-0.351562,-1.36377
0.384521,6.445312,0.518799,0.054932,22.199992,284.270002,483.33601,356.570853,-2e-06,-2e-06,0.0,-1.034853,-0.384521,-6.445312,0.512695,-0.136385,22.19999,284.27,483.33601,355.536,-2e-06,-2e-06,0.0,0.0,22.19999,284.27,483.33601,355.536,0.0,0.0,0.0,0.0,-2e-06,-2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214542,284.310162,483.319638,356.570853,22.199992,284.270002,483.33601,0.0,-0.302734,-5.15625,0.415039,-0.035889
0.671387,7.806396,0.256348,4.046631,-0.300691,276.741682,378.336723,38360.607565,0.000681,0.000318,-0.000713,-11.271565,-0.65918,-7.873535,-0.286865,-5.910026,-0.30001,276.82,378.33601,38421.336,0.000681,0.000318,-0.000713,0.0,-0.30001,276.742,378.33601,38349.336,0.0,6.0,0.0,12000.0,0.000681,0.000318,-0.000713,0.0,0.022714,6.010612,-0.023755,12000.0,0.0,0.0,0.0,0.0,-0.299684,276.794225,378.334318,38360.607565,-0.300691,276.741682,378.336723,0.0,-0.522461,-6.308594,-0.209961,-2.230225
0.646973,6.396484,0.549316,1.397705,-7.046834,284.27007,378.33601,807993.603247,0.000424,-7e-05,0.0,-14.067247,0.665283,-6.390381,-0.537109,-1.757854,-7.14001,284.27,378.33601,808065.936,0.000424,-7e-05,0.0,0.0,-7.04641,284.27,378.33601,807979.536,-7.2,0.0,0.0,14400.0,0.000424,-7e-05,0.0,0.0,-7.185867,-0.002344,0.0,14400.0,0.0,0.0,0.0,0.0,-7.050654,284.309096,378.33319,807993.603247,-7.046834,284.27007,378.33601,0.0,0.527344,-5.107422,-0.43457,-0.789551
0.531006,7.891846,0.238037,4.077148,-27.799979,315.463303,378.33601,158772.332114,-3.1e-05,0.000409,0.0,-13.100114,-0.512695,-7.904053,-0.268555,-5.167484,-27.80001,315.553411,378.33601,158842.032,-3.1e-05,0.000409,0.0,0.0,-27.80001,315.463711,378.33601,158759.232,0.0,6.9,0.0,13800.0,-3.1e-05,0.000409,0.0,0.0,-0.001049,6.913617,0.0,13800.0,0.0,0.0,0.0,0.0,-27.791348,315.509084,378.334307,158772.332114,-27.799979,315.463303,378.33601,0.0,-0.415039,-6.328125,-0.200195,-2.250732
0.878906,7.122803,0.469971,2.362061,-20.736844,323.648,378.335434,579691.053275,-0.000594,0.00023,0.000576,-14.289275,-1.153564,-7.098389,-0.32959,-2.939859,-20.688174,323.722413,378.33601,579764.964,-0.000594,0.00023,0.000576,0.0,-20.737438,323.64823,378.33601,579676.764,3.809922,5.692714,0.0,14700.0,-0.000594,0.00023,0.000576,0.0,3.79012,5.700391,0.019214,14700.0,0.0,0.0,0.0,0.0,-20.729253,323.687244,378.333606,579691.053275,-20.736844,323.648,378.335434,0.0,-0.898438,-5.688477,-0.302734,-1.333008
0.115967,7.745361,0.305176,4.02832,-27.798162,296.549152,378.33641,119828.09574,-0.000453,-4e-05,-0.0004,-12.21174,-0.10376,-7.775879,-0.317383,-5.50087,-27.799473,296.632958,378.33601,119893.284,-0.000453,-4e-05,-0.0004,0.0,-27.798615,296.549112,378.33601,119815.884,-0.05051,6.449802,0.0,12900.0,-0.000453,-4e-05,-0.0004,0.0,-0.065596,6.448453,-0.013339,12900.0,0.0,0.0,0.0,0.0,-27.790201,296.598563,378.334282,119828.09574,-27.798162,296.549152,378.33641,0.0,-0.087891,-6.220703,-0.249023,-2.20459
0.653076,6.060791,0.567627,1.12915,19.676008,286.794152,378.33601,1181326.407813,0.0001,-0.00027,0.0,-18.903813,-0.65918,-6.04248,-0.567627,-1.060774,19.764354,286.705636,378.33601,1181422.704,0.0001,-0.00027,0.0,0.0,19.676108,286.793882,378.33601,1181307.504,6.788225,-6.788225,0.0,19200.0,0.0001,-0.00027,0.0,0.0,6.791548,-6.79722,0.0,19200.0,0.0,0.0,0.0,0.0,19.692609,286.832581,378.333055,1181326.407813,19.676008,286.794152,378.33601,0.0,-0.522461,-4.833984,-0.454102,-0.666504
0.927734,6.872559,0.500488,2.429199,-16.818875,327.43385,378.336254,591480.463446,-8.2e-05,0.001669,-0.000244,-14.299446,-1.019287,-6.90918,-0.421143,-2.864089,-16.742812,327.48169,378.33601,591554.364,-8.2e-05,0.001669,-0.000244,0.0,-16.818957,327.435519,378.33601,591466.164,5.870006,3.530655,0.0,14700.0,-8.2e-05,0.001669,-0.000244,0.0,5.867287,3.586293,-0.00813,14700.0,0.0,0.0,0.0,0.0,-16.806035,327.472184,378.333727,591480.463446,-16.818875,327.43385,378.336254,0.0,-0.791016,-5.507812,-0.375977,-1.322754
0.561523,6.329346,0.445557,2.911377,6.021867,329.269992,378.336098,640048.666953,-0.000527,8e-06,-8.8e-05,-15.154953,-0.598145,-6.542969,-0.10376,-3.227783,6.12274,329.27,378.33601,640127.112,-0.000527,8e-06,-8.8e-05,0.0,6.02134,329.27,378.33601,640033.512,7.8,0.0,0.0,15600.0,-0.000527,8e-06,-8.8e-05,0.0,7.782427,0.0,-0.002922,15600.0,0.0,0.0,0.0,0.0,6.042074,329.307966,378.333775,640048.666953,6.021867,329.269992,378.336098,0.0,-0.473633,-5.239258,-0.268555,-1.594482
1.159668,6.896973,0.20752,4.803467,12.079016,279.433547,378.336264,408350.877417,-3e-06,-0.001083,-0.000254,-17.505417,1.147461,-6.726074,-0.250244,-4.682559,11.961113,279.416691,378.33601,408443.172,-3e-06,-0.001083,-0.000254,0.0,12.079012,279.432463,378.33601,408333.372,-9.073301,-1.182244,0.0,18300.0,-3e-06,-0.001083,-0.000254,0.0,-9.073301,-1.218359,-0.008456,18300.0,0.0,0.0,0.0,0.0,12.069737,279.478965,378.334653,408350.877417,12.079016,279.433547,378.336264,0.0,0.913086,-5.400391,-0.180664,-2.696777
0.482178,8.087158,0.256348,4.13208,-20.13702,282.29676,378.336391,86184.85607,1.7e-05,-0.000305,-0.000381,-12.17207,0.506592,-8.184814,-0.268555,-5.743333,-20.206239,282.343753,378.33601,86250.084,1.7e-05,-0.000305,-0.000381,0.0,-20.137003,282.296454,378.33601,86172.684,-5.317103,3.651153,0.0,12900.0,1.7e-05,-0.000305,-0.000381,0.0,-5.316545,3.640973,-0.012688,12900.0,0.0,0.0,0.0,0.0,-20.135477,282.350498,378.334516,86184.85607,-20.13702,282.29676,378.336391,0.0,0.395508,-6.523438,-0.205078,-2.291748
0.488281,6.323242,0.616455,1.727295,5.715861,279.270441,378.336078,427210.768393,2.3e-05,-0.000441,-6.8e-05,-18.448393,0.500488,-6.402588,-0.57373,-1.576007,5.634418,279.27,378.33601,427307.52,2.3e-05,-0.000441,-6.8e-05,0.0,5.715885,279.27,378.33601,427192.32,-6.266667,0.0,0.0,19200.0,2.3e-05,-0.000441,-6.8e-05,0.0,-6.265888,-0.014714,-0.002271,19200.0,0.0,0.0,0.0,0.0,5.709746,279.31252,378.333315,427210.768393,5.715861,279.270441,378.336078,0.0,0.375977,-5.126953,-0.478516,-0.974121
0.750732,7.025146,0.518799,1.098633,5.216369,329.269914,378.33601,1002996.719016,-6.4e-05,8.6e-05,0.0,-18.815016,0.708008,-7.03125,-0.524902,-1.075928,5.091506,329.27,378.33601,1003093.104,-6.4e-05,8.6e-05,0.0,0.0,5.216306,329.27,378.33601,1002977.904,-9.6,0.0,0.0,19200.0,-6.4e-05,8.6e-05,0.0,0.0,-9.602117,0.002865,0.0,19200.0,0.0,0.0,0.0,0.0,5.211407,329.310228,378.3332,1002996.719016,5.216369,329.269914,378.33601,0.0,0.576172,-5.625,-0.415039,-0.620361
