Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
5278,-1.3278832,-1.334198,0.0063147545,0
5279,-1.4201639,-1.4262398,0.0060759783,0
5280,-2.2712395,-2.2791784,0.007938862,0
5281,-0.62548655,-0.6295706,0.0040840507,0
5282,-2.7429223,-2.75174,0.008817673,0
5283,-1.7534186,-1.7599865,0.006567955,0
5284,-1.5329604,-1.5408181,0.00785768,0
5285,-0.69726574,-0.70172715,0.0044614077,0
5286,-1.5175796,-1.5257524,0.00817287,0
5287,-1.7636741,-1.7694826,0.0058084726,0
5288,-2.2353523,-2.2414758,0.006123543,0
5289,-2.2866204,-2.2935753,0.0069549084,0
5290,-2.194335,-2.2008932,0.00655818,0
5291,-1.6508776,-1.6575029,0.0066252947,0
5292,-2.3737805,-2.3810074,0.007226944,0
5293,-2.1687033,-2.175825,0.0071218014,0
5294,-2.3994122,-2.4058464,0.006434202,0
5295,-2.260984,-2.2677524,0.006768465,0
5296,-7.2238765,-7.231505,0.007628441,0
5297,-2.3327632,-2.3392403,0.0064771175,0
5298,-0.66137856,-0.66489416,0.0035156012,0
5299,-0.6408675,-0.64460284,0.0037353635,0
5300,-1.2971214,-1.3062879,0.009166479,0
5301,-2.2353523,-2.2433484,0.007996082,0
5302,-2.2404776,-2.2480774,0.0075998306,0
5303,-0.651123,-0.6541849,0.0030618906,0
5304,-0.6203612,-0.6247223,0.004361093,0
5305,-0.7792957,-0.78296417,0.003668487,0
5306,-0.6665039,-0.66983324,0.0033293366,0
5307,-2.4250486,-2.4313443,0.006295681,0
5308,-2.4250486,-2.4333649,0.008316278,0
5309,-0.70239115,-0.70607394,0.0036827922,0
5310,-0.69726574,-0.701517,0.0042512417,0
5311,-2.1584477,-2.165737,0.007289171,0
5312,-2.3583996,-2.364786,0.00638628,0
5313,-1.3842767,-1.3901855,0.0059087276,0
5314,-1.6560078,-1.6625088,0.0065010786,0
5315,-0.753664,-0.7565014,0.00283736,0
5316,-1.3740212,-1.380121,0.00609982,0
5317,-0.87158114,-0.87325776,0.001676619,0
5318,-1.5380858,-1.5444531,0.006367326,0
5319,-1.9687513,-1.9747031,0.005951762,0
5320,-2.348144,-2.3556337,0.0074896812,0
5321,-1.661133,-1.6960937,0.034960628,0
5322,-2.2250967,-2.2325866,0.0074899197,0
5323,-2.3071313,-2.3153472,0.008215904,0
5324,-2.6455066,-2.6534598,0.007953167,0
5325,-2.2404776,-2.2483304,0.007852793,0
5326,-1.4970684,-1.50388,0.006811619,0
5327,-1.0971694,-1.10336,0.0061906576,0
5328,6.573789e-07,-0.016841918,0.016842576,0
5329,-0.56909305,-0.5761721,0.007079065,0
5330,-1.4816875,-1.4888765,0.007188916,0
5331,-1.3586451,-1.364893,0.006247878,0
5332,-2.2712395,-2.2786767,0.007437229,0
5333,-0.5793438,-0.58645153,0.0071077347,0
5334,-0.041016698,-0.05655524,0.015538543,0
5335,-0.097410195,-0.111286454,0.013876259,0
5336,-2.3686502,-2.3749938,0.006343603,0
5337,-0.6767594,-0.6783214,0.0015619993,0
5338,-1.6560078,-1.6625279,0.006520152,0
5339,-0.6716293,-0.6748631,0.0032337904,0
5340,-0.03589132,-0.0516066,0.015715279,0
5341,-2.2712395,-2.2792213,0.007981777,0
5342,-2.1533222,-2.160946,0.0076236725,0
5343,-0.7741703,-0.7750492,0.0008789301,0
5344,-2.7788095,-2.787957,0.009147406,0
5345,-0.6306167,-0.6348775,0.0042607784,0
5346,-2.5224595,-2.5308855,0.008425951,0
5347,-1.440675,-1.4453561,0.0046811104,0
5348,-6.449708,-6.457639,0.007931232,0
5349,-1.4560559,-1.463455,0.007399082,0
5350,-1.3278832,-1.3337537,0.0058704615,0
5351,-2.245603,-2.2532887,0.0076856613,0
5352,-2.2763648,-2.2833292,0.006964445,0
5353,-1.4201639,-1.4261587,0.0059947968,0
5354,-2.3071313,-2.314545,0.0074136257,0
5355,-1.6508776,-1.6572926,0.0064150095,0
5356,-2.3532693,-2.3610077,0.007738352,0
5357,-1.4458003,-1.4528698,0.0070694685,0
5358,-1.3535149,-1.3599013,0.0063863993,0
5359,-2.3327632,-2.3457127,0.012949467,0
5360,-0.08202928,-0.09632589,0.014296606,0
5361,-1.1894549,-1.3344177,0.14496279,1
5362,-2.1892095,-2.197115,0.007905483,0
5363,-1.425294,-1.4325451,0.0072510242,0
5364,-2.7634287,-2.7726333,0.009204626,0
5365,-1.4355448,-1.4423325,0.0067876577,0
5366,-2.3327632,-2.340659,0.007895708,0
5367,-1.3842767,-1.3902905,0.006013751,0
5368,-2.3327632,-2.3407688,0.008005619,0
5369,-2.1071796,-2.1108673,0.0036876202,0
5370,-1.6047349,-1.6109445,0.006209612,0
5371,-2.2866204,-2.2942822,0.0076618195,0
5372,-0.13330218,-0.1464285,0.013126314,0
5373,-1.5534667,-1.5609326,0.0074659586,0
5374,-0.6665039,-0.66836685,0.0018629432,0
5375,6.573789e-07,-0.016841918,0.016842576,0
5376,-0.020505633,-0.036703356,0.016197722,0
5377,-0.6562484,-0.66315067,0.0069022775,0
5378,-2.214846,-2.2224839,0.0076379776,0
5379,-2.7275414,-2.7366552,0.009113789,0
5380,-2.3378932,-2.3454213,0.0075280666,0
5381,-1.507324,-1.5146371,0.0073131323,0
5382,-0.9433603,-0.9469285,0.0035681725,0
5383,-0.70239115,-0.7060166,0.0036254525,0
5384,-0.10766573,-0.12132226,0.013656527,0
5385,-1.4201639,-1.4270327,0.0068688393,0
5386,-0.651123,-0.6537263,0.0026032925,0
5387,6.573789e-07,-0.016841918,0.016842576,0
5388,-1.5688477,-1.576218,0.0073703527,0
5389,-2.6301258,-2.639684,0.009558201,0
5390,-0.6665039,-0.670502,0.0039981008,0
5391,-2.1738286,-2.1869023,0.013073683,0
5392,-1.5585921,-1.5657762,0.007184148,0
5393,-2.2712395,-2.2775304,0.0062909126,0
5394,-0.81518763,-0.8170601,0.0018724799,0
5395,-2.2404776,-2.247805,0.0073275566,0
5396,-1.440675,-1.4480501,0.007375121,0
5397,-1.6149904,-1.6210281,0.006037712,0
5398,-1.425294,-1.4746467,0.049352646,0
5399,-1.4816875,-1.4886901,0.007002592,0
5400,-2.3430185,-2.3495197,0.006501198,0
5401,-0.6408675,-0.64563936,0.0047718883,0
5402,-2.2917457,-2.4352946,0.14354897,1
5403,-0.020505633,-0.036703356,0.016197722,0
5404,-1.2612294,-1.2672242,0.0059947968,0
5405,-2.3737805,-2.3809168,0.007136345,0
5406,-2.2507331,-2.2583663,0.007633209,0
5407,-1.440675,-1.4476728,0.0069978237,0
5408,-0.69214034,-0.6966973,0.004556954,0
5409,-0.020505633,-0.036674697,0.016169064,0
5410,-1.5175796,-1.5243337,0.00675416,0
5411,-0.7229022,-0.7261169,0.003214717,0
5412,-1.8764659,-2.0307384,0.15427244,1
5413,-0.64599764,-0.64935565,0.0033580065,0
5414,-0.6203612,-0.62466496,0.0043037534,0
5415,-2.1892095,-2.1968236,0.0076141357,0
5416,-2.2250967,-2.2318127,0.006716013,0
5417,-2.3020012,-2.31016,0.008158684,0
5418,-1.5021986,-1.5088764,0.006677866,0
5419,-1.4714367,-1.4780908,0.006654024,0
5420,-2.835203,-2.8435862,0.008383274,0
5421,-0.66137856,-0.6637334,0.0023548603,0
5422,-0.6049803,-0.61031103,0.0053307414,0
5423,-1.6406268,-1.6475053,0.006878495,0
5424,-1.5124494,-1.5192991,0.006849766,0
5425,-2.753173,-2.7625592,0.009386063,0
5426,-0.7280276,-0.73078847,0.0027608871,0
5427,-0.7792957,-0.7811013,0.0018056035,0
5428,-2.8146968,-2.8232613,0.008564472,0
5429,-0.61010563,-0.6162246,0.006118953,0
5430,-2.3686502,-2.37529,0.006639719,0
5431,-0.06152299,-0.07644534,0.014922351,0
5432,-1.440675,-1.4484276,0.0077525377,0
5433,-1.2150866,-1.2195337,0.0044471025,0
5434,11.894533,12.049413,0.15487957,1
5435,-2.450685,-2.458385,0.0076999664,0
5436,-2.7634287,-2.7713723,0.00794363,0
5437,-2.7224112,-2.7307992,0.008388042,0
5438,-2.2507331,-2.2574968,0.0067636967,0
5439,6.573789e-07,-0.016841918,0.016842576,0
5440,-1.4868177,-1.493228,0.006410241,0
5441,-1.6303713,-1.637541,0.0071697235,0
5442,-0.04614208,-0.06153732,0.015395243,0
5443,-1.5893539,-1.5958264,0.0064724684,0
5444,-2.296876,-2.3044755,0.007599592,0
5445,-2.3583996,-2.3648098,0.006410122,0
5446,-1.440675,-1.4492539,0.0085788965,0
5447,-2.3020012,-2.309687,0.0076856613,0
5448,-2.419923,-2.42673,0.0068068504,0
5449,-0.69726574,-0.70150745,0.004241705,0
5450,-2.266114,-2.272959,0.0068449974,0
5451,-2.419923,-2.4262857,0.0063626766,0
5452,-0.7434085,-0.7454529,0.0020443797,0
5453,-2.3122568,-2.3190923,0.0068354607,0
5454,-1.3945322,-1.4003264,0.0057941675,0
5455,-2.3583996,-2.3651109,0.0067112446,0
5456,34.606934,34.006824,0.6001091,1
5457,-0.025635788,-0.041671105,0.016035317,0
5458,-2.260984,-2.267829,0.0068449974,0
5459,-1.3227531,-1.3287144,0.005961299,0
5460,-2.2353523,-2.24267,0.0073177814,0
5461,-2.3327632,-2.337879,0.0051157475,0
5462,-2.2097158,-2.217473,0.007757187,0
5463,-2.599364,-2.6065242,0.007160187,0
5464,-2.2404776,-2.2478004,0.0073227882,0
5465,-2.6967747,-2.7044127,0.0076379776,0
5466,-2.2712395,-2.2793071,0.008067608,0
5467,-2.2763648,-2.282689,0.006324291,0
5468,-0.015380254,-0.031983998,0.016603744,0
5469,-1.8405739,-1.8471992,0.0066252947,0
5470,-2.194335,-2.2008312,0.006496191,0
5471,-2.2558584,-2.262522,0.006663561,0
5472,-1.4816875,-1.489698,0.008010507,0
5473,-2.3225124,-2.330499,0.007986546,0
5474,-0.10766573,-0.1213748,0.013709068,0
5475,-2.1738286,-2.181796,0.007967472,0
5476,6.573789e-07,-0.016841918,0.016842576,0
5477,-2.6403813,-2.6483822,0.008000851,0
5478,-2.2712395,-2.2791018,0.0078623295,0
5479,-2.2917457,-2.2994602,0.00771451,0
5480,-0.70752126,-0.71154326,0.004022002,0
5481,-1.4150385,-1.4226,0.0075615644,0
5482,-0.6716293,-0.6746959,0.0030665994,0
5483,-1.4509257,-1.4576274,0.006701708,0
5484,-2.3994122,-2.4080532,0.008641005,0
5485,-2.2712395,-2.2779603,0.0067207813,0
5486,-1.3637704,-1.369789,0.0060186386,0
5487,-0.7280276,-0.73067385,0.0026462674,0
5488,-0.6716293,-0.6747055,0.0030761957,0
5489,-2.2250967,-2.2325962,0.0074994564,0
5490,-1.4099132,-1.4159938,0.0060806274,0
5491,-2.7377923,-2.7461562,0.008363962,0
5492,-2.583983,-2.5914156,0.007432699,0
5493,-0.030761166,-0.046825144,0.016063979,0
5494,-2.4763167,-2.4832284,0.0069117546,0
5495,-2.3020012,-2.309663,0.0076618195,0
5496,-0.6716293,-0.6738361,0.0022068024,0
5497,-1.256104,-1.2620605,0.0059565306,0
5498,-2.296876,-2.3039932,0.0071172714,0
5499,-0.62548655,-0.6298142,0.004327655,0
5500,-2.2404776,-2.2477524,0.007274866,0
5501,-1.6303713,-1.6372162,0.006844878,0
5502,-2.266114,-2.2728875,0.006773472,0
5503,6.573789e-07,-0.016841918,0.016842576,0
5504,-2.2558584,-2.2636492,0.007790804,0
5505,-2.2814949,-2.2895532,0.00805831,0
5506,-2.7070303,-2.7159007,0.008870363,0
5507,-2.3891613,-2.3976924,0.008531094,0
5508,-2.3891613,-2.3957865,0.0066251755,0
5509,-2.3583996,-2.3650486,0.0066490173,0
5510,-0.051272232,-0.06650984,0.015237611,0
5511,-2.4763167,-2.4832523,0.0069355965,0
5512,-2.3327632,-2.3391685,0.0064053535,0
5513,-2.2866204,-2.2932312,0.0066108704,0
5514,-2.348144,-2.3549411,0.0067970753,0
5515,-0.7434085,-0.7453335,0.0019249916,0
5516,-0.18457028,-0.19655976,0.011989474,0
5517,-1.4509257,-1.457828,0.006902337,0
5518,-2.3737805,-2.3809407,0.007160187,0
5519,-1.4201639,-1.4262924,0.0061285496,0
5520,-1.138182,-1.145199,0.007016897,0
5521,-0.7382831,-0.7417271,0.003444016,0
5522,-2.4968278,-2.503496,0.006668091,0
5523,-1.4970684,-1.5042813,0.0072128773,0
5524,-2.5327148,-2.5410597,0.008344889,0
5525,-2.753173,-2.7610402,0.007867098,0
5526,-2.3789058,-2.3864005,0.007494688,0
5527,-2.5224595,-2.5308378,0.008378267,0
5528,-0.717772,-0.72108704,0.0033150315,0
5529,-0.020505633,-0.036703356,0.016197722,0
5530,-2.5737324,-2.5829084,0.009176016,0
5531,-2.163573,-2.1709054,0.007332325,0
5532,-0.041016698,-0.056579124,0.015562426,0
5533,-2.6455066,-2.6534169,0.007910252,0
5534,-0.6870102,-0.68847185,0.0014616251,0
5535,-0.5895994,-0.5969077,0.0073083043,0
5536,-2.650637,-2.658504,0.007867098,0
5537,-1.4765621,-1.4831253,0.0065631866,0
5538,-2.6301258,-2.6396887,0.009562969,0
5539,6.573789e-07,-0.016841918,0.016842576,0
5540,6.573789e-07,-0.016841918,0.016842576,0
5541,-1.4714367,-1.4787929,0.007356167,0
5542,-1.6047349,-1.6123918,0.007656932,0
5543,-2.1071796,-2.1146646,0.007484913,0
5544,-3.4299333,-3.518464,0.08853078,1
5545,-2.266114,-2.2730403,0.006926298,0
5546,-0.717772,-0.7208769,0.0031048656,0
5547,-0.71264666,-0.7135781,0.0009314418,0
5548,-2.2097158,-2.2164795,0.0067636967,0
5549,-1.0458965,-1.0499042,0.004007697,0
5550,-1.440675,-1.4477445,0.0070694685,0
5551,-2.245603,-2.252768,0.007164955,0
5552,-1.4355448,-1.442576,0.0070312023,0
5553,-1.9892577,-1.9936951,0.0044374466,0
5554,-0.6203612,-0.6248608,0.0044996142,0
5555,-2.7121558,-2.7213795,0.0092237,0
5556,-2.3994122,-2.407948,0.008535862,0
5557,-1.9431149,-1.9491097,0.0059947968,0
5558,-2.8146968,-2.8231227,0.008425951,0
5559,-2.2558584,-2.263544,0.0076856613,0
5560,-2.2558584,-2.2627656,0.0069072247,0
5561,-2.2917457,-2.299417,0.007671356,0
5562,-0.020505633,-0.03672724,0.016221605,0
5563,-2.3532693,-2.3600953,0.006825924,0
5564,-1.4816875,-1.488265,0.0065774918,0
5565,-1.4611813,-1.4680501,0.0068688393,0
5566,-2.3430185,-2.3507807,0.0077621937,0
5567,-2.2045903,-2.2112205,0.0066301823,0
5568,-0.97412217,-0.97760916,0.003486991,0
5569,-2.1533222,-2.1602151,0.0068929195,0
5570,-1.3483895,-1.3543794,0.005989909,0
5571,-0.13330218,-0.14647149,0.013169304,0
5572,-0.70239115,-0.7064131,0.0040219426,0
5573,-1.4201639,-1.4263115,0.006147623,0
5574,-2.2353523,-2.2426558,0.0073034763,0
5575,-0.78442585,-0.78363293,0.0007929206,0
5576,-2.5327148,-2.5414991,0.008784294,0
5577,-2.3789058,-2.3856983,0.0067925453,0
5578,-0.020505633,-0.036703356,0.016197722,0
5579,-2.6557622,-2.6634526,0.0076904297,0
5580,-2.450685,-2.457721,0.0070359707,0
5581,-2.2917457,-2.2994218,0.0076761246,0
5582,-1.6047349,-1.6107534,0.0060185194,0
5583,-0.651123,-0.65379316,0.0026701689,0
5584,-2.2866204,-2.2933364,0.006716013,0
5585,-2.8146968,-2.823481,0.008784294,0
5586,-0.07177852,-0.08662445,0.01484593,0
5587,-1.6508776,-1.6553295,0.004451871,0
5588,-2.7121558,-2.721241,0.009085178,0
5589,-1.4714367,-1.4792275,0.007790804,0
5590,-0.056397613,-0.07148237,0.015084755,0
5591,-2.3378932,-2.3440695,0.0061762333,0
5592,-0.62548655,-0.6309463,0.005459726,0
5593,-2.2507331,-2.2578886,0.0071554184,0
5594,-0.717772,-0.7210297,0.0032576919,0
5595,-1.3740212,-1.380226,0.0062048435,0
5596,-1.3945322,-1.4007132,0.0061810017,0
5597,-2.2302268,-2.2371578,0.0069310665,0
5598,-2.194335,-2.2020922,0.007757187,0
5599,-0.025635788,-0.041556463,0.015920674,0
5600,-2.6967747,-2.7060177,0.0092430115,0
5601,-1.3791513,-1.3853037,0.0061523914,0
5602,-0.03589132,-0.05176423,0.01587291,0
5603,-2.3686502,-2.3750224,0.0063722134,0
5604,-2.3840313,-2.3907664,0.0067350864,0
5605,-0.7946766,-0.7974805,0.0028039217,0
5606,-1.5329604,-1.5408181,0.00785768,0
5607,-1.6047349,-1.6112646,0.006529689,0
5608,-2.199465,-2.206993,0.0075280666,0
5609,-2.3942866,-2.4012702,0.0069835186,0
5610,-1.4611813,-1.4688382,0.007656932,0
5611,6.573789e-07,-0.016841918,0.016842576,0
5612,-1.5329604,-1.5394806,0.006520152,0
5613,-2.3225124,-2.3291998,0.0066874027,0
5614,-1.4150385,-1.4222322,0.0071936846,0
5615,-2.2712395,-2.2786481,0.007408619,0
5616,-2.753173,-2.7613173,0.00814414,0
5617,-0.8305638,-0.83199203,0.0014282465,0
5618,-2.6967747,-2.7058744,0.009099722,0
5619,-1.3278832,-1.3339831,0.00609982,0
5620,-2.753173,-2.762736,0.009562969,0
5621,-1.4765621,-1.482834,0.006271839,0
5622,-2.163573,-2.1710055,0.007432461,0
5623,-1.3176277,-1.3237323,0.0061045885,0
5624,-0.5947247,-0.60072905,0.0060043335,0
5625,-0.62548655,-0.59777224,0.027714312,0
5626,-2.6455066,-2.6534934,0.007986784,0
5627,-0.5947247,-0.6005953,0.0058705807,0
5628,-0.6870102,-0.6893126,0.0023023486,0
5629,-2.604494,-2.6133883,0.008894205,0
5630,-0.7382831,-0.74048513,0.002202034,0
5631,-2.3071313,-2.3117936,0.0046622753,0
5632,-2.1687033,-2.1760402,0.007336855,0
5633,-1.522705,-1.5282698,0.005564809,0
5634,-1.4970684,-1.5047398,0.007671356,0
5635,-1.3483895,-1.3545084,0.0061188936,0
5636,-0.7382831,-0.7401412,0.0018581152,0
5637,-0.63574207,-0.63927686,0.0035347939,0
5638,-2.568602,-2.5767224,0.008120298,0
5639,-1.4765621,-1.4843339,0.0077717304,0
5640,-2.583983,-2.5947735,0.0107905865,0
5641,-0.7434085,-0.7445883,0.0011798143,0
5642,-0.4973139,-0.5043595,0.007045597,0
5643,-1.4201639,-1.4262398,0.0060759783,0
5644,-1.6406268,-1.6475722,0.0069453716,0
5645,-0.030761166,-0.046638854,0.015877688,0
5646,-2.2250967,-2.232601,0.007504225,0
5647,-1.4355448,-1.4428531,0.0073082447,0
5648,-0.7229022,-0.726093,0.0031908154,0
5649,-2.5737324,-2.5817904,0.008058071,0
5650,-1.4868177,-1.4932041,0.0063863993,0
5651,-2.5891132,-2.5963116,0.0071983337,0
5652,-2.7429223,-2.7515633,0.008641005,0
5653,6.573789e-07,-0.016841918,0.016842576,0
5654,6.573789e-07,-0.016841918,0.016842576,0
5655,18.846682,19.067478,0.22079659,1
5656,-1.0305157,-1.0335536,0.0030379295,0
5657,-0.6306167,-0.63441896,0.00380224,0
5658,-2.7224112,-2.7309663,0.008555174,0
5659,-1.6457522,-1.6584916,0.01273942,0
5660,-2.2045903,-2.2123907,0.0078003407,0
5661,6.573789e-07,-0.016841918,0.016842576,0
5662,-1.2304676,-1.2277353,0.002732277,0
5663,-0.5998549,-0.60520476,0.0053498745,0
5664,-1.4150385,-1.4221797,0.0071412325,0
5665,-1.4919431,-1.499366,0.007422924,0
5666,-2.4250486,-2.4328105,0.0077619553,0
5667,-2.614745,-2.6222587,0.0075137615,0
5668,-0.7946766,-0.79761904,0.002942443,0
5669,-2.363525,-2.3706088,0.007083893,0
5670,-0.76391476,-0.76786983,0.003955066,0
5671,-2.096924,-2.1038406,0.006916523,0
5672,-2.599364,-2.6066198,0.0072557926,0
5673,-1.4714367,-1.478043,0.006606221,0
5674,-0.6203612,-0.62704855,0.006687343,0
5675,-2.296876,-2.3047097,0.007833719,0
5676,-0.76391476,-0.76496565,0.0010508895,0
5677,-2.7890604,-2.7980595,0.008999109,0
5678,-2.2712395,-2.2776785,0.0064389706,0
5679,-2.296876,-2.3042367,0.007360697,0
5680,-2.3942866,-2.4014087,0.00712204,0
5681,-1.6303713,-1.6374456,0.007074237,0
5682,-0.5895994,-0.5960718,0.006472409,0
5683,-2.5788577,-2.5862615,0.0074038506,0
5684,-0.6049803,-0.6100579,0.0050776005,0
5685,-1.440675,-1.4472,0.0065249205,0
5686,-0.6203612,-0.62460285,0.0042416453,0
5687,-2.568602,-2.5763214,0.0077192783,0
5688,-2.3891613,-2.3973963,0.008234978,0
5689,-0.75878936,-0.7599119,0.0011225343,0
5690,-1.5534667,-1.5608467,0.0073800087,0
5691,-0.6306167,-0.6349396,0.0043228865,0
5692,-2.619875,-2.6285925,0.008717537,0
5693,-1.6252459,-1.6324301,0.007184148,0
5694,-2.7377923,-2.7465239,0.008731604,0
5695,-1.522705,-1.5293111,0.006606102,0
5696,-1.3227531,-1.3287812,0.0060281754,0
5697,-0.6408675,-0.64586866,0.0050011873,0
5698,-1.5842285,-1.5909588,0.006730318,0
5699,-0.06152299,-0.07644534,0.014922351,0
5700,-0.6306167,-0.63589495,0.0052782297,0
5701,-0.051272232,-0.06650984,0.015237611,0
5702,-2.260984,-2.2685215,0.0075376034,0
5703,-1.4970684,-1.5038084,0.006739974,0
5704,-2.2045903,-2.211082,0.006491661,0
5705,-0.7946766,-0.7975665,0.0028898716,0
5706,-0.8049321,-0.809833,0.0049008727,0
5707,-1.7482932,-1.8525108,0.10421765,1
5708,-0.70752126,-0.7111277,0.0036064386,0
5709,-1.676514,-1.6825374,0.006023407,0
5710,-0.8100575,-0.812035,0.0019775033,0
5711,-2.2507331,-2.2577739,0.007040739,0
5712,-1.4970684,-1.5039803,0.006911874,0
5713,-2.2558584,-2.2619488,0.0060904026,0
5714,-2.3994122,-2.4079194,0.008507252,0
5715,-2.5737324,-2.5813653,0.007632971,0
5716,-0.717772,-0.7220376,0.0042656064,0
5717,-2.2199714,-2.2274945,0.00752306,0
5718,-0.71264666,-0.71354944,0.00090277195,0
5719,-0.63574207,-0.63937235,0.0036302805,0
5720,-1.4355448,-1.4426,0.0070551634,0
5721,-0.6716293,-0.6733346,0.0017052889,0
5722,-1.4509257,-1.457871,0.0069452524,0
5723,-0.66137856,-0.66381466,0.0024361014,0
5724,-2.5788577,-2.586701,0.007843256,0
5725,-1.4714367,-1.479218,0.007781267,0
5726,-2.2045903,-2.2110772,0.0064868927,0
5727,-2.2917457,-2.2982373,0.006491661,0
5728,-2.3942866,-2.4028084,0.008521795,0
5729,-1.1638185,-1.1645206,0.0007021427,0
5730,-2.6455066,-2.6537225,0.008215904,0
5731,-0.020505633,-0.036703356,0.016197722,0
5732,-2.112305,-2.1182327,0.005927801,0
5733,-2.4096677,-2.4167037,0.0070359707,0
5734,-2.4455547,-2.4533646,0.0078098774,0
5735,-1.6354966,-1.6424754,0.00697875,0
5736,-2.1687033,-2.1758683,0.007164955,0
5737,-1.5278302,-1.5355159,0.0076856613,0
5738,-1.3227531,-1.3287717,0.0060186386,0
5739,-1.4868177,-1.4943553,0.0075376034,0
5740,-1.4714367,-1.4781098,0.0066730976,0
5741,-1.4509257,-1.4583964,0.007470727,0
5742,-2.2353523,-2.2420921,0.006739855,0
5743,-1.6303713,-1.6375029,0.0071315765,0
5744,-2.5532212,-2.5612173,0.007996082,0
5745,-2.5122087,-2.5186093,0.006400585,0
5746,-0.6665039,-0.6690785,0.0025746226,0
5747,-0.69726574,-0.70129246,0.004026711,0
5748,-13.422361,-13.3167515,0.105609894,1
5749,-2.619875,-2.6295097,0.009634733,0
5750,-5.4858403,-5.507307,0.021466732,0
5751,-0.87158114,-0.8734775,0.0018963814,0
5752,-1.5585921,-1.5656282,0.00703609,0
5753,-2.2507331,-2.2578027,0.0070695877,0
5754,-1.9533705,-1.964223,0.010852575,0
5755,-1.4919431,-1.4982531,0.006309986,0
5756,-1.4765621,-1.4837846,0.007222414,0
5757,-1.8457041,-1.8509966,0.005292535,0
5758,-0.34863493,-0.35829815,0.009663224,0
5759,-2.7121558,-2.7208922,0.008736372,0
5760,-0.66137856,-0.6651139,0.0037353635,0
5761,-1.8303231,-1.8455321,0.01520896,0
5762,-2.2712395,-2.2794745,0.008234978,0
5763,-2.2866204,-2.293661,0.007040739,0
5764,-1.404783,-1.4105723,0.00578928,0
5765,6.573789e-07,-0.016841918,0.016842576,0
5766,-1.5329604,-1.5391845,0.006224036,0
5767,-2.4096677,-2.416312,0.006644249,0
5768,-0.6562484,-0.6587657,0.002517283,0
5769,-1.5175796,-1.5238179,0.0062383413,0
5770,-1.3842767,-1.3904338,0.0061570406,0
5771,-2.296876,-2.303162,0.0062861443,0
5772,-2.3430185,-2.3510768,0.00805831,0
5773,-2.363525,-2.3699162,0.006391287,0
5774,-1.4150385,-1.422046,0.0070074797,0
5775,-1.4201639,-1.42709,0.006926179,0
5776,-2.2302268,-2.2375495,0.0073227882,0
5777,-1.4868177,-1.4943601,0.0075423717,0
5778,-0.020505633,-0.036693804,0.01618817,0
5779,-2.4096677,-2.4173245,0.0076568127,0
5780,-2.3891613,-2.3959346,0.0067732334,0
5781,-2.1892095,-2.196814,0.007604599,0
5782,-2.1840842,-2.1916933,0.007609129,0
5783,-0.81518763,-0.819458,0.004270375,0
5784,-2.5737324,-2.5816665,0.0079340935,0
5785,-2.245603,-2.2533317,0.0077285767,0
5786,-0.8510749,-0.8523598,0.0012848973,0
5787,-2.548096,-2.5563548,0.00825882,0
5788,-2.414793,-2.4214277,0.006634712,0
5789,-1.440675,-1.4477683,0.0070933104,0
5790,-0.5998549,-0.6052239,0.0053690076,0
5791,-2.5275896,-2.5360491,0.008459568,0
5792,-2.6455066,-2.654802,0.009295464,0
5793,-2.2814949,-2.289405,0.007910252,0
5794,-0.164064,-0.17633052,0.012266517,0
5795,-0.57421845,-0.5810873,0.0068688393,0
5796,-0.6716293,-0.6746434,0.0030140877,0
5797,6.573789e-07,-0.016841918,0.016842576,0
5798,-2.3737805,-2.3799376,0.00615716,0
5799,-0.9177239,-0.9206711,0.0029472113,0
5800,-2.260984,-2.2678337,0.006849766,0
5801,-2.4096677,-2.4164648,0.0067970753,0
5802,-1.4355448,-1.4429582,0.0074133873,0
5803,-2.163573,-2.1710725,0.0074994564,0
5804,-2.1328113,-2.1395032,0.0066919327,0
5805,-1.3022468,-1.3089055,0.0066586733,0
5806,-2.4609358,-2.4684064,0.0074706078,0
5807,-1.5842285,-1.5906818,0.0064532757,0
5808,-0.717772,-0.7210918,0.0033198,0
5809,-2.2199714,-2.2265344,0.006562948,0
5810,-0.5998549,-0.60519046,0.0053355694,0
5811,-1.4816875,-1.4893541,0.007666588,0
5812,-2.414793,-2.423047,0.008254051,0
5813,-2.568602,-2.5760968,0.007494688,0
5814,-2.599364,-2.6083727,0.009008646,0
5815,-1.0920393,-1.1036084,0.011569023,0
5816,-1.3535149,-1.3595479,0.0060329437,0
5817,-0.968992,-0.97148544,0.002493441,0
5818,-2.1481922,-2.155744,0.0075519085,0
5819,-0.025635788,-0.041757084,0.016121296,0
5820,6.573789e-07,-0.016841918,0.016842576,0
5821,-1.1022948,-1.1131092,0.010814428,0
5822,-2.8454585,-2.853942,0.00848341,0
5823,-2.163573,-2.1710007,0.0074276924,0
5824,-1.5021986,-1.5139588,0.011760235,0
5825,-2.4711912,-2.4782226,0.0070314407,0
5826,-2.1892095,-2.196212,0.007002592,0
5827,-2.583983,-2.5922182,0.008235216,0
5828,-2.3327632,-2.3407593,0.007996082,0
5829,-1.5124494,-1.5193899,0.006940484,0
5830,6.573789e-07,-0.016841918,0.016842576,0
5831,-2.5583513,-2.5663714,0.008020163,0
5832,-0.020505633,-0.036703356,0.016197722,0
