Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
287,6.573789e-07,0.018381326,0.018380668,0
288,6.573789e-07,0.018381326,0.018380668,0
289,6.573789e-07,0.018381326,0.018380668,0
290,6.573789e-07,0.018381326,0.018380668,0
291,6.573789e-07,0.018381326,0.018380668,0
292,6.573789e-07,0.018381326,0.018380668,0
293,6.573789e-07,0.018381326,0.018380668,0
294,6.573789e-07,0.018381326,0.018380668,0
295,6.573789e-07,0.018381326,0.018380668,0
296,6.573789e-07,0.018381326,0.018380668,0
297,6.573789e-07,0.018381326,0.018380668,0
298,6.573789e-07,0.018381326,0.018380668,0
299,6.573789e-07,0.018381326,0.018380668,0
300,6.573789e-07,0.018381326,0.018380668,0
301,6.573789e-07,0.018381326,0.018380668,0
302,6.573789e-07,0.018381326,0.018380668,0
303,6.573789e-07,0.018381326,0.018380668,0
304,6.573789e-07,0.018381326,0.018380668,0
305,6.573789e-07,0.018381326,0.018380668,0
306,6.573789e-07,0.018381326,0.018380668,0
307,6.573789e-07,0.018381326,0.018380668,0
308,6.573789e-07,0.018381326,0.018380668,0
309,6.573789e-07,0.018381326,0.018380668,0
310,6.573789e-07,0.018381326,0.018380668,0
311,6.573789e-07,0.018381326,0.018380668,0
312,6.573789e-07,0.018381326,0.018380668,0
313,6.573789e-07,0.018381326,0.018380668,0
314,6.573789e-07,0.018381326,0.018380668,0
315,6.573789e-07,0.018381326,0.018380668,0
316,6.573789e-07,0.018381326,0.018380668,0
317,6.573789e-07,0.018381326,0.018380668,0
318,6.573789e-07,0.018381326,0.018380668,0
319,6.573789e-07,0.018381326,0.018380668,0
320,6.573789e-07,0.018381326,0.018380668,0
321,6.573789e-07,0.018381326,0.018380668,0
322,6.573789e-07,0.018381326,0.018380668,0
323,6.573789e-07,0.018381326,0.018380668,0
324,6.573789e-07,0.018381326,0.018380668,0
325,6.573789e-07,0.018381326,0.018380668,0
326,6.573789e-07,0.018381326,0.018380668,0
327,6.573789e-07,0.018381326,0.018380668,0
328,6.573789e-07,0.018381326,0.018380668,0
329,6.573789e-07,0.018381326,0.018380668,0
330,6.573789e-07,0.018381326,0.018380668,0
331,6.573789e-07,0.018381326,0.018380668,0
332,6.573789e-07,0.018381326,0.018380668,0
333,6.573789e-07,0.018381326,0.018380668,0
334,6.573789e-07,0.018381326,0.018380668,0
335,6.573789e-07,0.018381326,0.018380668,0
336,6.573789e-07,0.018381326,0.018380668,0
337,6.573789e-07,0.018381326,0.018380668,0
338,6.573789e-07,0.018381326,0.018380668,0
339,6.573789e-07,0.018381326,0.018380668,0
340,6.573789e-07,0.018381326,0.018380668,0
341,6.573789e-07,0.018381326,0.018380668,0
342,6.573789e-07,0.018381326,0.018380668,0
343,6.573789e-07,0.018381326,0.018380668,0
344,6.573789e-07,0.018381326,0.018380668,0
345,6.573789e-07,0.018381326,0.018380668,0
346,6.573789e-07,0.018381326,0.018380668,0
347,6.573789e-07,0.018381326,0.018380668,0
348,6.573789e-07,0.018381326,0.018380668,0
349,6.573789e-07,0.018381326,0.018380668,0
350,6.573789e-07,0.018381326,0.018380668,0
351,6.573789e-07,0.018381326,0.018380668,0
352,6.573789e-07,0.018381326,0.018380668,0
353,6.573789e-07,0.018381326,0.018380668,0
354,6.573789e-07,0.018381326,0.018380668,0
355,6.573789e-07,0.018381326,0.018380668,0
356,6.573789e-07,0.018381326,0.018380668,0
357,6.573789e-07,0.018381326,0.018380668,0
358,6.573789e-07,0.018381326,0.018380668,0
359,6.573789e-07,0.018381326,0.018380668,0
360,6.573789e-07,0.018381326,0.018380668,0
361,6.573789e-07,0.018381326,0.018380668,0
362,6.573789e-07,0.018381326,0.018380668,0
363,6.573789e-07,0.018381326,0.018380668,0
364,6.573789e-07,0.018381326,0.018380668,0
365,6.573789e-07,0.018381326,0.018380668,0
366,6.573789e-07,0.018381326,0.018380668,0
367,6.573789e-07,0.018381326,0.018380668,0
368,6.573789e-07,0.018381326,0.018380668,0
369,6.573789e-07,0.018381326,0.018380668,0
370,6.573789e-07,0.018381326,0.018380668,0
371,6.573789e-07,0.018381326,0.018380668,0
372,6.573789e-07,0.018381326,0.018380668,0
373,6.573789e-07,0.018381326,0.018380668,0
374,6.573789e-07,0.018381326,0.018380668,0
375,6.573789e-07,0.018381326,0.018380668,0
376,6.573789e-07,0.018381326,0.018380668,0
377,6.573789e-07,0.018381326,0.018380668,0
378,6.573789e-07,0.018381326,0.018380668,0
379,6.573789e-07,0.018381326,0.018380668,0
380,6.573789e-07,0.018381326,0.018380668,0
381,6.573789e-07,0.018381326,0.018380668,0
382,6.573789e-07,0.018381326,0.018380668,0
383,6.573789e-07,0.018381326,0.018380668,0
384,6.573789e-07,0.018381326,0.018380668,0
385,6.573789e-07,0.018381326,0.018380668,0
386,6.573789e-07,0.018381326,0.018380668,0
387,6.573789e-07,0.018381326,0.018380668,0
388,6.573789e-07,0.018381326,0.018380668,0
389,6.573789e-07,0.018381326,0.018380668,0
390,6.573789e-07,0.018381326,0.018380668,0
391,6.573789e-07,0.018381326,0.018380668,0
392,6.573789e-07,0.018381326,0.018380668,0
393,6.573789e-07,0.018381326,0.018380668,0
394,6.573789e-07,0.018381326,0.018380668,0
395,6.573789e-07,0.018381326,0.018380668,0
396,6.573789e-07,0.018381326,0.018380668,0
397,6.573789e-07,0.018381326,0.018380668,0
398,6.573789e-07,0.018381326,0.018380668,0
399,6.573789e-07,0.018381326,0.018380668,0
400,6.573789e-07,0.018381326,0.018380668,0
401,6.573789e-07,0.018381326,0.018380668,0
402,6.573789e-07,0.018381326,0.018380668,0
403,6.573789e-07,0.018381326,0.018380668,0
404,6.573789e-07,0.018381326,0.018380668,0
405,6.573789e-07,0.018381326,0.018380668,0
406,6.573789e-07,0.018381326,0.018380668,0
407,6.573789e-07,0.018381326,0.018380668,0
408,6.573789e-07,0.018381326,0.018380668,0
409,6.573789e-07,0.018381326,0.018380668,0
410,6.573789e-07,0.018381326,0.018380668,0
411,6.573789e-07,0.018381326,0.018380668,0
412,6.573789e-07,0.018381326,0.018380668,0
413,6.573789e-07,0.018381326,0.018380668,0
414,6.573789e-07,0.018381326,0.018380668,0
415,6.573789e-07,0.018381326,0.018380668,0
416,6.573789e-07,0.018381326,0.018380668,0
417,6.573789e-07,0.018381326,0.018380668,0
418,6.573789e-07,0.018381326,0.018380668,0
419,6.573789e-07,0.018381326,0.018380668,0
420,6.573789e-07,0.018381326,0.018380668,0
421,6.573789e-07,0.018381326,0.018380668,0
422,6.573789e-07,0.018381326,0.018380668,0
423,6.573789e-07,0.018381326,0.018380668,0
424,6.573789e-07,0.018381326,0.018380668,0
425,6.573789e-07,0.018381326,0.018380668,0
426,6.573789e-07,0.018381326,0.018380668,0
427,6.573789e-07,0.018381326,0.018380668,0
428,6.573789e-07,0.018381326,0.018380668,0
429,6.573789e-07,0.018381326,0.018380668,0
430,6.573789e-07,0.018381326,0.018380668,0
431,6.573789e-07,0.018381326,0.018380668,0
432,6.573789e-07,0.018381326,0.018380668,0
433,6.573789e-07,0.018381326,0.018380668,0
434,6.573789e-07,0.018381326,0.018380668,0
435,6.573789e-07,0.018381326,0.018380668,0
436,6.573789e-07,0.018381326,0.018380668,0
437,6.573789e-07,0.018381326,0.018380668,0
438,6.573789e-07,0.018381326,0.018380668,0
439,6.573789e-07,0.018381326,0.018380668,0
440,6.573789e-07,0.018381326,0.018380668,0
441,6.573789e-07,0.018381326,0.018380668,0
442,6.573789e-07,0.018381326,0.018380668,0
443,6.573789e-07,0.018381326,0.018380668,0
444,6.573789e-07,0.018381326,0.018380668,0
445,6.573789e-07,0.018381326,0.018380668,0
446,6.573789e-07,0.018381326,0.018380668,0
447,6.573789e-07,0.018381326,0.018380668,0
448,6.573789e-07,0.018381326,0.018380668,0
449,6.573789e-07,0.018381326,0.018380668,0
450,6.573789e-07,0.018381326,0.018380668,0
451,6.573789e-07,0.018381326,0.018380668,0
452,6.573789e-07,0.018381326,0.018380668,0
453,6.573789e-07,0.018381326,0.018380668,0
454,6.573789e-07,0.018381326,0.018380668,0
455,6.573789e-07,0.018381326,0.018380668,0
456,6.573789e-07,0.018381326,0.018380668,0
457,6.573789e-07,0.018381326,0.018380668,0
458,6.573789e-07,0.018381326,0.018380668,0
459,6.573789e-07,0.018381326,0.018380668,0
460,6.573789e-07,0.018381326,0.018380668,0
461,6.573789e-07,0.018381326,0.018380668,0
462,6.573789e-07,0.018381326,0.018380668,0
463,6.573789e-07,0.018381326,0.018380668,0
464,6.573789e-07,0.018381326,0.018380668,0
465,6.573789e-07,0.018381326,0.018380668,0
466,6.573789e-07,0.018381326,0.018380668,0
467,6.573789e-07,0.018381326,0.018380668,0
468,6.573789e-07,0.018381326,0.018380668,0
469,6.573789e-07,0.018381326,0.018380668,0
470,6.573789e-07,0.018381326,0.018380668,0
471,6.573789e-07,0.018381326,0.018380668,0
472,6.573789e-07,0.018381326,0.018380668,0
473,6.573789e-07,0.018381326,0.018380668,0
474,6.573789e-07,0.018381326,0.018380668,0
475,6.573789e-07,0.018381326,0.018380668,0
476,6.573789e-07,0.018381326,0.018380668,0
477,6.573789e-07,0.018381326,0.018380668,0
478,6.573789e-07,0.018381326,0.018380668,0
479,6.573789e-07,0.018381326,0.018380668,0
480,6.573789e-07,0.018381326,0.018380668,0
481,6.573789e-07,0.018381326,0.018380668,0
482,6.573789e-07,0.018381326,0.018380668,0
483,6.573789e-07,0.018381326,0.018380668,0
484,6.573789e-07,0.018381326,0.018380668,0
485,6.573789e-07,0.018381326,0.018380668,0
486,6.573789e-07,0.018381326,0.018380668,0
487,6.573789e-07,0.018381326,0.018380668,0
488,6.573789e-07,0.018381326,0.018380668,0
489,6.573789e-07,0.018381326,0.018380668,0
490,6.573789e-07,0.018381326,0.018380668,0
491,6.573789e-07,0.018381326,0.018380668,0
492,6.573789e-07,0.018381326,0.018380668,0
493,6.573789e-07,0.018381326,0.018380668,0
494,6.573789e-07,0.018381326,0.018380668,0
495,6.573789e-07,0.018381326,0.018380668,0
496,6.573789e-07,0.018381326,0.018380668,0
497,6.573789e-07,0.018381326,0.018380668,0
498,6.573789e-07,0.018381326,0.018380668,0
499,6.573789e-07,0.018381326,0.018380668,0
500,6.573789e-07,0.018381326,0.018380668,0
501,6.573789e-07,0.018381326,0.018380668,0
502,6.573789e-07,0.018381326,0.018380668,0
503,6.573789e-07,0.018381326,0.018380668,0
504,6.573789e-07,0.018381326,0.018380668,0
505,6.573789e-07,0.018381326,0.018380668,0
506,6.573789e-07,0.018381326,0.018380668,0
507,6.573789e-07,0.018381326,0.018380668,0
508,6.573789e-07,0.018381326,0.018380668,0
509,6.573789e-07,0.018381326,0.018380668,0
510,6.573789e-07,0.018381326,0.018380668,0
511,6.573789e-07,0.018381326,0.018380668,0
